206	-0.484078930352705
207	-0.477124216776575
208	-0.384386905541482
209	-0.470547990284862
210	-0.487298418388152
211	-0.468728608147787
212	-0.664418681505607
213	-0.469200942013488
214	-0.518444120909473
215	-0.513848444493923
216	-0.488960161779533
217	-0.586351838207517
218	-0.593835939112545
219	-0.740413715827064
220	-0.623513882580217
221	-0.572181748869467
222	-0.779197234271253
223	-0.766876125176114
224	-0.677958744735399
225	-0.593002150035646
226	-0.687752604356270
227	-0.720630057530543
228	-0.761331879916533
229	-0.737320285428684
230	-0.793784728372726
231	-0.801205652608051
232	-0.705056858082866
233	-0.738085501124837
234	-0.763275037239231
235	-0.788981361191086
236	-0.810688329109228
237	-0.839349028465119
238	-0.651358326076157
239	-0.832742505202574
240	-0.921312391337145
241	-0.818031792220282
242	-0.922873619449828
243	-0.906360824869084
244	-0.897518738163310
245	-0.913867275749825
246	-0.838983069586216
247	-0.917168778470017
248	-0.975110422911420
249	-0.937059689800552
250	-0.941099634965958
251	-0.919090785369289
252	-0.950099806108132
253	-0.962839194388641
254	-0.972137283899277
255	-0.955607886191385
256	-0.964304667928658
257	-0.999699308793805
258	-0.906754159241919
259	-0.999520828544974
260	-0.990107334731998
261	-0.998371746964024
262	-0.953533291998063
263	-0.983632382917343
264	-0.991231252141607
265	-0.998987900550775
266	-0.972085850331176
267	-0.999986498510488
268	-0.987826915935760
269	-0.999941309679362
270	-0.997872913483512
271	-0.998742286580553
272	-0.989768679201623
273	-0.988323253838617
274	-0.999988849506749
275	-0.993625438798612
276	-0.999947140966090
277	-0.999949942355791
278	-0.973183440684313
279	-0.987687560771524
280	-0.985746553869623
281	-0.960194414200881
282	-0.964064281031622
283	-0.965896435730150
284	-0.932554538520351
285	-0.937723514868480
286	-0.954377273861994
287	-0.974194970215611
288	-0.969158379777152
289	-0.900088931943788
290	-0.982401883783453
291	-0.934454269822836
292	-0.982176119070371
293	-0.875911007400261
294	-0.875149968109367
295	-0.906258669147018
296	-0.901876769118572
297	-0.975324435001684
298	-0.854187853918335
299	-0.959125158193772
300	-0.957764785088292
301	-0.853023070345913
302	-0.894422873880038
303	-0.815555569253496
304	-0.789311353339582
305	-0.767003404401142
306	-0.847678399836058
307	-0.770794143279876
308	-0.781775349617975
309	-0.722568714797039
310	-0.730496650836066
311	-0.692841714211995
312	-0.751908254997044
313	-0.741313219830249
314	-0.645802671352296
315	-0.840260608881325
316	-0.730055740065989
317	-0.769176200929719
318	-0.697065615280396
319	-0.605757095609150
320	-0.577414996940604
321	-0.704822411333368
322	-0.652085592377270
323	-0.590815575616487
324	-0.611143810819510
325	-0.548595432861199
326	-0.525598823169938
327	-0.620166404685802
328	-0.544831691846386
329	-0.684750673730407
330	-0.397749448089630
331	-0.538835840125069
332	-0.572110835225475
333	-0.476468328273670
334	-0.561874677443283
335	-0.424507683224908
336	-0.457289997949706
337	-0.182617295448055
338	-0.266852770155659
339	-0.577944594667839
340	-0.300229416762279
341	-0.454157508638296
342	-0.333171046346205
343	-0.276610861991004
344	-0.203057313185060
345	-0.285093603229482
346	-0.0866074419691796
347	-0.271533961454429
348	-0.175770400669386
349	-0.125183521546330
350	-0.165252539610512
351	-0.0689296528952563
352	-0.107099219957830
353	-0.199245248267979
354	-0.281404161663101
355	0.0984331805011228
356	-0.129898070935095
357	-0.0420115373244131
358	0.0214084748053436
359	-0.00609355513552772
360	-0.0903492475976619
361	-0.0293139658105341
362	0.0224157127108964
363	0.198919953497986
364	-0.0162676813291645
365	0.164975636544696
366	0.135167061235305
367	0.0986264466593953
368	0.0339225561861760
369	0.128310825142455
370	0.165104433404318
371	0.0450314769731402
372	0.226670399966746
373	0.144159428188906
374	0.232767164166692
375	0.291142371990335
376	0.187667854709993
377	0.264687969229482
378	0.342113820253840
379	0.147486645067298
380	0.437362276403344
381	0.572019028858864
382	0.461701549636270
383	0.361474206756200
384	0.445507719010488
385	0.326628138058266
386	0.598455718914403
387	0.535677054054072
388	0.537463858468104
389	0.406443407295163
390	0.527447783882218
391	0.466405311598571
392	0.503255861665909
393	0.495975306737683
394	0.471365632926447
395	0.496872049322674
396	0.570675972919865
397	0.458125660764311
398	0.662375504154499
399	0.620122293175636
400	0.694732360438465
401	0.676168707140445
402	0.705031094893966
403	0.566439930164934
404	0.617781602176405
405	0.674803687175122
406	0.726913923611399
407	0.803516040358157
408	0.723432838832540
409	0.831257713514913
410	0.795727072669342
411	0.845515349792955
412	0.795762690293399
413	0.757413689616736
414	0.713399782189791
415	0.827971146847130
416	0.871983451691138
417	0.822378391633578
418	0.818164992244564
419	0.840865360337561
420	0.806103727079751
421	0.849665094037028
422	0.874318644951816
423	0.893078297728433
424	0.895979714614815
425	0.930434790894749
426	0.917937134829932
427	0.975892171613404
428	0.938419265106004
429	0.982738908531573
430	0.912526180333432
431	0.961342919277871
432	0.942693170653171
433	0.972119044298795
434	0.975928078986573
435	0.886809424273683
436	0.929754657486419
437	0.931967380417920
438	0.985710524038815
439	0.998989195724953
440	0.978607816006404
441	0.997124969788196
442	0.996383531262933
443	0.974270208617350
444	0.997889993465947
445	0.986833031084980
446	0.996655140352598
447	0.998453799500327
448	0.991730429716943
449	0.998202989136505
450	0.998263344426010
451	0.999937569612588
452	0.986039746631026
453	0.998948922763911
454	0.991423362548251
455	0.996658054751004
456	0.999974414220524
457	0.998228303750974
458	0.986487563282631
459	0.998331331123635
460	0.963227997550461
461	0.991829991369526
462	0.924785155929221
463	0.992938985789895
464	0.965284733126382
465	0.993989344535473
466	0.978674582948238
467	0.971957199833922
468	0.937892035767684
469	0.910697890756704
470	0.928992741078101
471	0.946297370776776
472	0.893587687534379
473	0.886387181618386
474	0.908590386385809
475	0.880700599862185
476	0.879937732790499
477	0.931404849608878
478	0.844776466955881
479	0.904570406678123
480	0.894624182920589
481	0.847920154391109
482	0.863939810753702
483	0.845776945821186
484	0.794296426668157
485	0.754733510581934
486	0.820493438833965
487	0.778490153692594
488	0.802456935017243
489	0.762493404006957
490	0.737029643489159
491	0.793718496336858
492	0.724476319460081
493	0.689062445432365
494	0.712896995917807
495	0.574844439166750
496	0.737121404911885
497	0.734003041524628
498	0.788290801346203
499	0.584721519625512
500	0.574033603620429
501	0.635509080491095
502	0.542472500076425
503	0.587043096374431
504	0.564014656664552
505	0.564288159692618
506	0.522189885333885
507	0.536084907273529
508	0.276136364904260
509	0.611312946848317
510	0.651096854524863
511	0.581208989721967
512	0.563012604962355
513	0.492186542556079
514	0.453450194891400
515	0.442321641341359
516	0.356711620269776
517	0.354612037610750
518	0.303962810238201
519	0.187575797671877
520	0.224821258915138
521	0.443892701703008
522	0.520174039494460
523	0.205048075447400
524	0.446470118211974
525	0.252365103417578
526	0.238477820826796
527	0.00417598280500287
528	0.214676832310906
529	0.240342350591935
530	0.150379333099505
531	0.132111794627861
532	0.132233390121838
533	0.182010873724319
534	0.225035132268501
535	0.0555877589536998
536	0.202686014489212
537	0.154951452335318
538	-0.0980571795590562
539	0.0593087867757712
540	0.0140317117167102
541	-0.107228967494016
542	-0.00489546492433352
543	-0.154672987306430
544	-0.0352992381213958
545	-0.187431499210774
546	-0.166868928397890
547	-0.100700563930093
548	-0.0530317204007923
549	-0.0527443164241776
550	-0.146991501448636
551	-0.147630491528711
552	-0.167774839644533
553	-0.319543155017237
554	-0.212933543288161
555	-0.367358441200183
556	-0.224169406515230
557	-0.383850415083235
558	-0.258949277621253
559	-0.342212291046154
560	-0.431486245225631
561	-0.319424316721350
562	-0.333624149700382
563	-0.566098136606828
564	-0.491645475378275
565	-0.383083294920135
566	-0.495733905418391
567	-0.421620120046419
568	-0.530576623593304
569	-0.603378048778880
570	-0.355217946451453
571	-0.600348955870591
572	-0.647502172554883
573	-0.548614163445986
574	-0.694725083225431
575	-0.586235279698946
576	-0.483463076213185
577	-0.413616221462535
578	-0.589051353324333
579	-0.683124682883816
580	-0.666774600560822
581	-0.686704610135315
582	-0.625154703284346
583	-0.692458910996715
584	-0.568003732850964
585	-0.651370414355514
586	-0.660115225426729
587	-0.765795634192351
588	-0.742196587871458
589	-0.674035608956121
590	-0.765431845913278
591	-0.731920950315923
592	-0.745244398799454
593	-0.847596551648654
594	-0.815631443349583
595	-0.841345273251672
596	-0.875167238187532
597	-0.848351323700936
598	-0.875937841645704
599	-0.890316912897602
600	-0.918495345257942
601	-0.896691108366864
602	-0.940237604070368
603	-0.892030649862699
604	-0.896685299662815
605	-0.964777818134059
606	-0.891636124289984
607	-0.920393263759814
608	-0.957674163469185
609	-0.938844132357069
610	-0.978327493428556
611	-0.974075085609866
612	-0.959661023851450
613	-0.930699484362654
614	-0.975330491725842
615	-0.921037041573572
616	-0.975919566750649
617	-0.989353800201800
618	-0.982354685273225
619	-0.994594951815306
620	-0.999569181733276
621	-0.997908565039565
622	-0.993629663613746
623	-0.998318071642445
624	-0.998067992159150
625	-0.976171901504932
626	-0.993795397211657
627	-0.997543377217574
628	-0.999229228702920
629	-0.999168242631681
630	-0.994939062617376
631	-0.999714289888397
632	-0.995496982433742
633	-0.996491535857640
634	-0.994537283901749
635	-0.997614777732232
636	-0.999942044183177
637	-0.992996573884663
638	-0.998750055011997
639	-0.998448151317245
640	-0.998385008430208
641	-0.995684836173740
642	-0.995758455029799
643	-0.998523400990052
644	-0.962920812330846
645	-0.994763640107533
646	-0.958165326852840
647	-0.930356403826512
648	-0.951125304196530
649	-0.942446310333456
650	-0.951951458352528
651	-0.976277524961953
652	-0.928816421144865
653	-0.878774445282856
654	-0.829433514597339
655	-0.923644924594420
656	-0.957942141386364
657	-0.883331579812830
658	-0.864662198845483
659	-0.885396306109437
660	-0.917635240644309
661	-0.736113963626946
662	-0.948429234034873
663	-0.865343263453897
664	-0.895497135501153
665	-0.853957430815444
666	-0.789928663819238
667	-0.790251741680659
668	-0.829741685656842
669	-0.725951964015883
670	-0.724580306764226
671	-0.710686284153951
672	-0.770943497895289
673	-0.655954630580734
674	-0.671907104800512
675	-0.509428840066666
676	-0.614379191805588
677	-0.593016015527211
678	-0.665184140227341
679	-0.747588408990273
680	-0.670775429630916
681	-0.686349468849053
682	-0.659100447915640
683	-0.556575359869996
684	-0.631895437332192
685	-0.644505644219916
686	-0.592649837920899
687	-0.558061065355510
688	-0.494771538732639
689	-0.594236207592646
690	-0.472272407436819
691	-0.477971144008957
692	-0.348765568221459
693	-0.472879544190361
694	-0.450418004961830
695	-0.525640545361629
696	-0.528986029948801
697	-0.361964932429305
698	-0.397619836467725
699	-0.310904680117013
700	-0.424429739083555
701	-0.140296950168686
702	-0.297369369603269
703	-0.190825121944134
704	-0.297377489793271
705	-0.274480664236157
706	-0.174443826156606
707	-0.170480340886485
708	-0.315956862296938
709	-0.338437128969026
710	-0.280504530529423
711	-0.294236890027701
712	-0.133271581301073
713	-0.162573348184666
714	-0.141048901320476
715	-0.221510107069616
716	0.00814348278341343
717	-0.00841866695725273
718	-0.0438547640256825
719	0.0845636077908685
720	-0.0872867255611317
721	0.0588892311949642
722	0.0696941607251245
723	0.0871745276034907
724	-0.00311155166227743
725	0.119663050680808
726	0.0532064558610969
727	0.0325226965095620
728	0.0192983234533029
729	0.257912708246666
730	0.0898173018847906
731	0.173807623736479
732	0.0884585332697282
733	0.195904877141196
734	-0.0787759798529191
735	0.152506024180094
736	0.136184560113613
737	0.194022479844990
738	0.288665344695742
739	0.294639050550630
740	0.517139635213969
741	0.304431764536251
742	0.351309330994424
743	0.242065579815420
744	0.362678752696278
745	0.297940696173213
746	0.441092388651677
747	0.528257953162691
748	0.504771749207924
749	0.422392712820689
750	0.352783764052126
751	0.634261858318450
752	0.691461106045475
753	0.554705279693129
754	0.474522761007768
755	0.667348186703342
756	0.538834449913406
757	0.563644136806324
758	0.683000605660845
759	0.515984381966330
760	0.481579700909007
761	0.687218623072508
762	0.698366063456487
763	0.688925644903195
764	0.729515498359614
765	0.779346515489773
766	0.783262403898479
767	0.691416428830392
768	0.794846908199429
769	0.765961803011587
770	0.732583939108458
771	0.696700262176706
772	0.826165861846524
773	0.776859115283759
774	0.811737615709106
775	0.771144166550115
776	0.732735415428113
777	0.847891914926779
778	0.844738872753656
779	0.912619706298741
780	0.903286071518116
781	0.920743302375210
782	0.845348110797472
783	0.844657368821530
784	0.836081964750048
785	0.926221140226206
786	0.990220055421763
787	0.946472960244742
788	0.895484023850363
789	0.960262313014970
790	0.895207877755617
791	0.889722424466742
792	0.970761082922183
793	0.930691913082379
794	0.969490141945645
795	0.992670808986789
796	0.979216704410069
797	0.991045206288591
798	0.932320210498449
799	0.992093519991295
800	0.999227174516868
801	0.994703714923715
802	0.957175225596036
803	0.989865844066112
804	0.988055292145862
805	0.998801499336987
806	0.999590772384981
807	0.999930255408718
808	0.997460324335928
809	0.997007622957589
810	0.998262427532293
811	0.994719974725397
812	0.988712089289872
813	0.999499827117700
814	0.995313607794177
815	0.999758243734389
816	0.988403128740809
817	0.993390069379370
818	0.998951536777550
819	0.985035583023144
820	0.989110015899091
821	0.988621302947794
822	0.990450790514550
823	0.972969457007064
824	0.998216504496142
825	0.975466507472170
826	0.974816888248666
827	0.978955788548692
828	0.928876233663458
829	0.966854877021397
830	0.919837934588356
831	0.894223337648071
832	0.932946002841795
833	0.909296599970947
834	0.885684188949890
835	0.909700313303463
836	0.873781070515877
837	0.941081400131255
838	0.825485456275212
839	0.918237603533549
840	0.942515920421132
841	0.777885811984829
842	0.851355404202588
843	0.813383837707671
844	0.848799336174652
845	0.873326331153600
846	0.948914168438158
847	0.759404019092666
848	0.805334595220961
849	0.789413025094100
850	0.739349735064844
851	0.839925634530709
852	0.789934740938517
853	0.648469338113896
854	0.676548141585315
855	0.791663071655699
856	0.835076207021026
857	0.722641498826426
858	0.653075575896914
859	0.582131171287554
860	0.635579693145405
861	0.712398157282822
862	0.591251163488846
863	0.691096687609595
864	0.662697597151329
865	0.625863929834252
866	0.656637183279004
867	0.567161371713360
868	0.603991892443827
869	0.539312661623444
870	0.539498120747541
871	0.520233214003285
872	0.513317580088849
873	0.340933006505715
874	0.382735170924207
875	0.417257163813354
876	0.535900262883806
877	0.534576076717733
878	0.548398346934539
879	0.105801179079362
880	0.249175074445461
881	0.301165305280117
882	0.400060915502446
883	0.399840121927264
884	0.222607949884950
885	0.105096551073184
886	0.401982048424506
887	0.268497135341093
888	0.216149215875128
889	0.381285029979001
890	0.0902852475208221
891	0.197243638255988
892	-0.0515688596962941
893	0.160564869161702
894	0.0637582701804288
895	0.200148298264859
896	0.131913941678886
897	0.168425530375659
898	-0.00435092936214319
899	-0.112492042269939
900	0.0593293147249326
901	-0.0610528393556234
902	0.0155290388042941
903	-0.0625298286354160
904	-0.188307198952237
905	-0.0991316594542587
906	-0.00103541522697609
907	-0.0364546445723801
908	-0.122331719813892
909	-0.137476037995064
910	-0.0878380576652385
911	-0.208511374378711
912	-0.329800607482483
913	-0.200409491374720
914	-0.222023316370468
915	-0.0416351588051173
916	-0.200434469883453
917	-0.156729857600644
918	-0.272062565625042
919	-0.374790870715799
920	-0.480647350837906
921	-0.519587921674437
922	-0.363743930702613
923	-0.361061667657754
924	-0.479978889621089
925	-0.466516403196549
926	-0.505801409520944
927	-0.521891427759774
928	-0.334110814605025
929	-0.531340287079879
930	-0.492051650539844
931	-0.448446782894373
932	-0.469872042246727
933	-0.647351492092180
934	-0.490303705950477
935	-0.468138848512233
936	-0.605016965919989
937	-0.749197072029421
938	-0.617673179743986
939	-0.652976905664542
940	-0.568191929101133
941	-0.772651043739867
942	-0.678366530727036
943	-0.719791348512501
944	-0.623129798384291
945	-0.764846128867515
946	-0.745820717092973
947	-0.647808851640455
948	-0.745798083852621
949	-0.724391606530223
950	-0.773020912082076
951	-0.761135889240188
952	-0.776177858554197
953	-0.732327124157777
954	-0.789594936005721
955	-0.860669835423886
956	-0.913518770811008
957	-0.769964606107084
958	-0.948994756918962
959	-0.925499410157910
960	-0.874327429988737
961	-0.859622411799065
962	-0.848020403012428
963	-0.925682022886784
964	-0.866201672260828
965	-0.885828139982921
966	-0.945874587288199
967	-0.936658595914547
968	-0.957006093192874
969	-0.950471809413534
970	-0.925229774859040
971	-0.927548683767602
972	-0.972625411651500
973	-0.934542535480983
974	-0.987133629321627
975	-0.983351423473949
976	-0.976853783435899
977	-0.974442585865899
978	-0.985093814908916
979	-0.987118468513458
980	-0.982793102937677
981	-0.951494435013992
982	-0.998654332922745
983	-0.998128571262545
984	-0.985667393167738
985	-0.984819193697480
986	-0.999891690309232
987	-0.999736900998435
988	-0.993657090001752
989	-0.992328485897995
990	-0.984404266310896
991	-0.999691536317739
992	-0.997522686002309
993	-0.993147489275595
994	-0.999276172723543
995	-0.965310696893040
996	-0.967466757281255
997	-0.990413966878642
998	-0.993806995030280
999	-0.963155883798834
1000	-0.998207599044112
1001	-0.966555315192474
1002	-0.989860037538580
1003	-0.982592311031090
1004	-0.984347137010222
1005	-0.949435827465854
1006	-0.979778811942384
1007	-0.981938102255423
1008	-0.932523530846576
1009	-0.958452458259545
1010	-0.926714071159566
1011	-0.945610458549436
1012	-0.916751115206755
1013	-0.989508681050374
1014	-0.893612757902576
1015	-0.812896273083134
1016	-0.848466902282904
1017	-0.846015918350393
1018	-0.893947509382692
1019	-0.865701965085695
1020	-0.853555827503609
1021	-0.852162955095128
1022	-0.889082933499361
1023	-0.857331365584391
1024	-0.838683754191916
1025	-0.845764525721327
1026	-0.757055254009226
1027	-0.621917957728681
1028	-0.862355948227036
1029	-0.769005466861525
1030	-0.850482832474495
1031	-0.663105885787788
1032	-0.641741506353423
1033	-0.834133016127492
1034	-0.571623401995926
1035	-0.779500499532496
1036	-0.678165095557797
1037	-0.597675515448542
1038	-0.658120264643282
1039	-0.467109081124688
1040	-0.410384727561330
1041	-0.618511228501078
1042	-0.753869471495277
1043	-0.630557363799978
1044	-0.654203892794022
1045	-0.634483862469382
1046	-0.648933165624349
1047	-0.538064981147469
1048	-0.340870215690648
1049	-0.575026720078864
1050	-0.524093473320164
1051	-0.379724046818129
1052	-0.359199539396975
1053	-0.410210441094257
1054	-0.344009743670512
1055	-0.342202306170830
1056	-0.441307138993023
1057	-0.350904101508234
1058	-0.402169771555884
1059	-0.440814591483940
1060	-0.281724854146181
1061	-0.319182933884305
1062	-0.326758079033904
1063	-0.264353223875450
1064	-0.179504956726743
1065	-0.220674466801631
1066	-0.223000067186259
1067	-0.197605162601175
1068	-0.202898882913835
1069	-0.266184783553819
1070	-0.0957080338603764
1071	-0.0161882304520262
1072	-0.191839579721938
1073	0.0705441536897510
1074	-0.122039525765417
1075	-0.111409729994777
1076	-0.158896879005954
1077	-0.131214094759014
1078	-0.129836472224175
1079	0.0179362910488086
1080	0.159024630157835
