196	0.078203
197	0.078406
198	0.078609
199	0.078810
200	0.079010
201	0.079208
202	0.079406
203	0.079602
204	0.079797
205	0.079991
206	0.080184
207	0.080376
208	0.080566
209	0.080756
210	0.080945
211	0.081132
212	0.081319
213	0.081505
214	0.081690
215	0.081874
216	0.082057
217	0.082239
218	0.082421
219	0.082601
220	0.082781
221	0.082960
222	0.083139
223	0.083317
224	0.083494
225	0.083671
226	0.083846
227	0.084022
228	0.084197
229	0.084371
230	0.084545
231	0.084718
232	0.084891
233	0.085063
234	0.085235
235	0.085407
236	0.085578
237	0.085749
238	0.085919
239	0.086090
240	0.086260
241	0.086429
242	0.086599
243	0.086768
244	0.086937
245	0.087106
246	0.087275
247	0.087444
248	0.087613
249	0.087781
250	0.087950
251	0.088118
252	0.088287
253	0.088455
254	0.088624
255	0.088793
256	0.088961
257	0.089130
258	0.089299
259	0.089468
260	0.089637
261	0.089807
262	0.089976
263	0.090146
264	0.090316
265	0.090487
266	0.090657
267	0.090828
268	0.090999
269	0.091171
270	0.091343
271	0.091515
272	0.091687
273	0.091860
274	0.092033
275	0.092207
276	0.092381
277	0.092556
278	0.092731
279	0.092906
280	0.093082
281	0.093259
282	0.093436
283	0.093613
284	0.093791
285	0.093970
286	0.094149
287	0.094329
288	0.094509
289	0.094690
290	0.094871
291	0.095053
292	0.095236
293	0.095419
294	0.095603
295	0.095788
296	0.095973
297	0.096159
298	0.096345
299	0.096533
300	0.096720
301	0.096909
302	0.097098
303	0.097288
304	0.097479
305	0.097670
306	0.097862
307	0.098055
308	0.098248
309	0.098442
310	0.098637
311	0.098833
312	0.099029
313	0.099226
314	0.099423
315	0.099622
316	0.099821
317	0.100021
318	0.100221
319	0.100423
320	0.100625
321	0.100827
322	0.101031
323	0.101235
324	0.101440
325	0.101645
326	0.101851
327	0.102058
328	0.102266
329	0.102474
330	0.102683
331	0.102893
332	0.103103
333	0.103314
334	0.103526
335	0.103738
336	0.103951
337	0.104164
338	0.104378
339	0.104593
340	0.104809
341	0.105025
342	0.105241
343	0.105458
344	0.105676
345	0.105894
346	0.106113
347	0.106332
348	0.106552
349	0.106772
350	0.106993
351	0.107214
352	0.107436
353	0.107658
354	0.107881
355	0.108104
356	0.108328
357	0.108552
358	0.108776
359	0.109001
360	0.109226
361	0.109451
362	0.109677
363	0.109903
364	0.110129
365	0.110355
366	0.110582
367	0.110809
368	0.111037
369	0.111264
370	0.111492
371	0.111720
372	0.111948
373	0.112176
374	0.112404
375	0.112632
376	0.112861
377	0.113089
378	0.113317
379	0.113546
380	0.113774
381	0.114003
382	0.114231
383	0.114459
384	0.114688
385	0.114916
386	0.115144
387	0.115372
388	0.115599
389	0.115827
390	0.116054
391	0.116281
392	0.116508
393	0.116734
394	0.116960
395	0.117186
396	0.117412
397	0.117637
398	0.117861
399	0.118086
400	0.118309
401	0.118533
402	0.118756
403	0.118978
404	0.119200
405	0.119421
406	0.119642
407	0.119862
408	0.120081
409	0.120300
410	0.120518
411	0.120735
412	0.120952
413	0.121168
414	0.121383
415	0.121597
416	0.121811
417	0.122023
418	0.122235
419	0.122446
420	0.122656
421	0.122865
422	0.123073
423	0.123281
424	0.123487
425	0.123692
426	0.123896
427	0.124099
428	0.124301
429	0.124501
430	0.124701
431	0.124899
432	0.125097
433	0.125293
434	0.125488
435	0.125681
436	0.125873
437	0.126064
438	0.126254
439	0.126442
440	0.126629
441	0.126815
442	0.126999
443	0.127182
444	0.127363
445	0.127543
446	0.127722
447	0.127898
448	0.128074
449	0.128248
450	0.128420
451	0.128590
452	0.128759
453	0.128927
454	0.129093
455	0.129257
456	0.129419
457	0.129580
458	0.129739
459	0.129896
460	0.130052
461	0.130206
462	0.130358
463	0.130508
464	0.130656
465	0.130803
466	0.130948
467	0.131091
468	0.131232
469	0.131371
470	0.131508
471	0.131643
472	0.131777
473	0.131908
474	0.132038
475	0.132165
476	0.132291
477	0.132415
478	0.132536
479	0.132656
480	0.132773
481	0.132889
482	0.133002
483	0.133114
484	0.133223
485	0.133331
486	0.133436
487	0.133539
488	0.133640
489	0.133739
490	0.133836
491	0.133931
492	0.134023
493	0.134114
494	0.134202
495	0.134288
496	0.134372
497	0.134454
498	0.134534
499	0.134612
500	0.134687
501	0.134760
502	0.134831
503	0.134900
504	0.134967
505	0.135032
506	0.135094
507	0.135155
508	0.135213
509	0.135269
510	0.135323
511	0.135374
512	0.135424
513	0.135471
514	0.135516
515	0.135559
516	0.135600
517	0.135639
518	0.135675
519	0.135710
520	0.135742
521	0.135772
522	0.135800
523	0.135826
524	0.135850
525	0.135871
526	0.135891
527	0.135908
528	0.135924
529	0.135937
530	0.135948
531	0.135958
532	0.135965
533	0.135970
534	0.135973
535	0.135974
536	0.135973
537	0.135971
538	0.135966
539	0.135959
540	0.135950
541	0.135939
542	0.135927
543	0.135912
544	0.135896
545	0.135878
546	0.135857
547	0.135835
548	0.135812
549	0.135786
550	0.135759
551	0.135729
552	0.135698
553	0.135666
554	0.135631
555	0.135595
556	0.135557
557	0.135517
558	0.135476
559	0.135433
560	0.135389
561	0.135343
562	0.135295
563	0.135246
564	0.135196
565	0.135143
566	0.135090
567	0.135035
568	0.134978
569	0.134920
570	0.134861
571	0.134800
572	0.134738
573	0.134675
574	0.134610
575	0.134544
576	0.134477
577	0.134408
578	0.134339
579	0.134268
580	0.134196
581	0.134123
582	0.134049
583	0.133974
584	0.133898
585	0.133820
586	0.133742
587	0.133663
588	0.133583
589	0.133502
590	0.133420
591	0.133337
592	0.133254
593	0.133169
594	0.133084
595	0.132999
596	0.132912
597	0.132825
598	0.132737
599	0.132649
600	0.132560
601	0.132470
602	0.132380
603	0.132289
604	0.132198
605	0.132107
606	0.132015
607	0.131923
608	0.131830
609	0.131737
610	0.131644
611	0.131550
612	0.131457
613	0.131363
614	0.131269
615	0.131175
616	0.131080
617	0.130986
618	0.130892
619	0.130797
620	0.130703
621	0.130608
622	0.130514
623	0.130420
624	0.130326
625	0.130232
626	0.130139
627	0.130045
628	0.129952
629	0.129860
630	0.129767
631	0.129675
632	0.129583
633	0.129492
634	0.129401
635	0.129311
636	0.129221
637	0.129131
638	0.129043
639	0.128954
640	0.128867
641	0.128780
642	0.128694
643	0.128608
644	0.128523
645	0.128439
646	0.128356
647	0.128274
648	0.128192
649	0.128112
650	0.128032
651	0.127953
652	0.127875
653	0.127798
654	0.127722
655	0.127648
656	0.127574
657	0.127501
658	0.127430
659	0.127359
660	0.127290
661	0.127222
662	0.127155
663	0.127090
664	0.127025
665	0.126962
666	0.126901
667	0.126840
668	0.126781
669	0.126724
670	0.126667
671	0.126613
672	0.126559
673	0.126507
674	0.126457
675	0.126408
676	0.126361
677	0.126315
678	0.126271
679	0.126228
680	0.126187
681	0.126148
682	0.126110
683	0.126074
684	0.126040
685	0.126007
686	0.125977
687	0.125947
688	0.125920
689	0.125894
690	0.125871
691	0.125848
692	0.125828
693	0.125810
694	0.125793
695	0.125779
696	0.125766
697	0.125755
698	0.125746
699	0.125739
700	0.125733
701	0.125730
702	0.125729
703	0.125729
704	0.125732
705	0.125737
706	0.125743
707	0.125752
708	0.125762
709	0.125775
710	0.125789
711	0.125806
712	0.125824
713	0.125845
714	0.125867
715	0.125892
716	0.125919
717	0.125948
718	0.125978
719	0.126011
720	0.126046
721	0.126083
722	0.126122
723	0.126163
724	0.126207
725	0.126252
726	0.126299
727	0.126349
728	0.126400
729	0.126454
730	0.126509
731	0.126567
732	0.126627
733	0.126688
734	0.126752
735	0.126818
736	0.126886
737	0.126956
738	0.127028
739	0.127102
740	0.127178
741	0.127256
742	0.127336
743	0.127418
744	0.127502
745	0.127588
746	0.127676
747	0.127766
748	0.127858
749	0.127952
750	0.128048
751	0.128146
752	0.128246
753	0.128347
754	0.128451
755	0.128556
756	0.128664
757	0.128773
758	0.128884
759	0.128996
760	0.129111
761	0.129227
762	0.129346
763	0.129466
764	0.129587
765	0.129711
766	0.129836
767	0.129963
768	0.130091
769	0.130222
770	0.130354
771	0.130487
772	0.130622
773	0.130759
774	0.130897
775	0.131037
776	0.131178
777	0.131321
778	0.131466
779	0.131612
780	0.131759
781	0.131908
782	0.132058
783	0.132210
784	0.132362
785	0.132517
786	0.132672
787	0.132829
788	0.132987
789	0.133147
790	0.133307
791	0.133469
792	0.133632
793	0.133796
794	0.133962
795	0.134128
796	0.134295
797	0.134464
798	0.134633
799	0.134804
800	0.134975
801	0.135148
802	0.135321
803	0.135495
804	0.135670
805	0.135846
806	0.136023
807	0.136200
808	0.136379
809	0.136557
810	0.136737
811	0.136917
812	0.137098
813	0.137280
814	0.137462
815	0.137645
816	0.137828
817	0.138012
818	0.138196
819	0.138380
820	0.138565
821	0.138751
822	0.138937
823	0.139123
824	0.139309
825	0.139495
826	0.139682
827	0.139869
828	0.140056
829	0.140244
830	0.140431
831	0.140619
832	0.140806
833	0.140994
834	0.141181
835	0.141369
836	0.141556
837	0.141744
838	0.141931
839	0.142118
840	0.142305
841	0.142492
842	0.142678
843	0.142864
844	0.143050
845	0.143236
846	0.143421
847	0.143605
848	0.143790
849	0.143974
850	0.144157
851	0.144340
852	0.144522
853	0.144704
854	0.144885
855	0.145066
856	0.145246
857	0.145425
858	0.145604
859	0.145781
860	0.145958
861	0.146135
862	0.146310
863	0.146485
864	0.146659
865	0.146831
866	0.147003
867	0.147174
868	0.147344
869	0.147513
870	0.147681
871	0.147848
872	0.148014
873	0.148179
874	0.148343
875	0.148505
876	0.148667
877	0.148827
878	0.148986
879	0.149144
880	0.149300
881	0.149455
882	0.149609
883	0.149762
884	0.149913
885	0.150063
886	0.150211
887	0.150358
888	0.150504
889	0.150648
890	0.150791
891	0.150932
892	0.151072
893	0.151210
894	0.151347
895	0.151482
896	0.151615
897	0.151747
898	0.151878
899	0.152006
900	0.152133
901	0.152259
902	0.152382
903	0.152504
904	0.152625
905	0.152743
906	0.152860
907	0.152975
908	0.153088
909	0.153200
910	0.153310
911	0.153418
912	0.153524
913	0.153628
914	0.153730
915	0.153831
916	0.153930
917	0.154027
918	0.154122
919	0.154215
920	0.154306
921	0.154396
922	0.154483
923	0.154569
924	0.154652
925	0.154734
926	0.154814
927	0.154892
928	0.154968
929	0.155042
930	0.155114
931	0.155184
932	0.155252
933	0.155318
934	0.155382
935	0.155444
936	0.155504
937	0.155563
938	0.155619
939	0.155673
940	0.155725
941	0.155776
942	0.155824
943	0.155871
944	0.155915
945	0.155958
946	0.155998
947	0.156037
948	0.156073
949	0.156108
950	0.156141
951	0.156171
952	0.156200
953	0.156227
954	0.156252
955	0.156275
956	0.156296
957	0.156315
958	0.156332
959	0.156348
960	0.156361
961	0.156373
962	0.156383
963	0.156390
964	0.156396
965	0.156400
966	0.156403
967	0.156403
968	0.156402
969	0.156399
970	0.156394
971	0.156387
972	0.156379
973	0.156369
974	0.156357
975	0.156343
976	0.156328
977	0.156310
978	0.156292
979	0.156271
980	0.156249
981	0.156225
982	0.156200
983	0.156173
984	0.156144
985	0.156114
986	0.156083
987	0.156049
988	0.156015
989	0.155978
990	0.155941
991	0.155901
992	0.155861
993	0.155818
994	0.155775
995	0.155730
996	0.155684
997	0.155636
998	0.155587
999	0.155537
1000	0.155485
1001	0.155432
1002	0.155378
1003	0.155323
1004	0.155266
1005	0.155208
1006	0.155149
1007	0.155089
1008	0.155028
1009	0.154966
1010	0.154902
1011	0.154838
1012	0.154773
1013	0.154706
1014	0.154639
1015	0.154570
1016	0.154501
1017	0.154430
1018	0.154359
1019	0.154287
1020	0.154214
1021	0.154141
1022	0.154066
1023	0.153991
1024	0.153915
1025	0.153838
1026	0.153761
1027	0.153682
1028	0.153604
1029	0.153524
1030	0.153444
1031	0.153364
1032	0.153282
1033	0.153201
1034	0.153119
1035	0.153036
1036	0.152953
1037	0.152869
1038	0.152785
1039	0.152701
1040	0.152616
1041	0.152532
1042	0.152446
1043	0.152361
1044	0.152275
1045	0.152189
1046	0.152103
1047	0.152016
1048	0.151930
1049	0.151843
1050	0.151756
1051	0.151669
1052	0.151582
1053	0.151495
1054	0.151408
1055	0.151321
1056	0.151234
1057	0.151148
1058	0.151061
1059	0.150974
1060	0.150888
1061	0.150801
1062	0.150715
1063	0.150629
1064	0.150543
1065	0.150458
1066	0.150373
1067	0.150288
1068	0.150203
1069	0.150119
1070	0.150035
1071	0.149952
1072	0.149869
1073	0.149786
1074	0.149704
1075	0.149622
1076	0.149541
1077	0.149460
1078	0.149380
1079	0.149300
1080	0.149221
1081	0.149143
1082	0.149065
1083	0.148987
1084	0.148911
1085	0.148835
1086	0.148760
1087	0.148685
1088	0.148611
1089	0.148538
1090	0.148466
1091	0.148394
1092	0.148323
1093	0.148254
1094	0.148184
1095	0.148116
1096	0.148049
1097	0.147982
1098	0.147916
1099	0.147852
1100	0.147788
1101	0.147725
1102	0.147663
1103	0.147602
1104	0.147541
1105	0.147482
1106	0.147424
1107	0.147367
1108	0.147311
1109	0.147256
1110	0.147202
1111	0.147149
1112	0.147097
1113	0.147046
1114	0.146996
1115	0.146947
1116	0.146900
1117	0.146853
1118	0.146808
1119	0.146763
1120	0.146720
1121	0.146678
1122	0.146637
1123	0.146597
1124	0.146559
1125	0.146521
1126	0.146485
1127	0.146450
1128	0.146416
1129	0.146383
1130	0.146351
1131	0.146321
1132	0.146291
1133	0.146263
1134	0.146236
1135	0.146211
1136	0.146186
1137	0.146163
1138	0.146141
1139	0.146120
1140	0.146100
1141	0.146081
1142	0.146064
1143	0.146047
1144	0.146032
1145	0.146018
1146	0.146006
1147	0.145994
1148	0.145984
1149	0.145975
1150	0.145966
1151	0.145960
1152	0.145954
1153	0.145949
1154	0.145946
1155	0.145943
1156	0.145942
1157	0.145942
1158	0.145943
1159	0.145945
1160	0.145948
1161	0.145953
1162	0.145958
1163	0.145965
1164	0.145972
1165	0.145981
1166	0.145990
1167	0.146001
1168	0.146012
1169	0.146025
1170	0.146039
1171	0.146053
1172	0.146069
1173	0.146085
1174	0.146103
1175	0.146121
1176	0.146141
1177	0.146161
1178	0.146182
1179	0.146204
1180	0.146227
1181	0.146250
1182	0.146275
1183	0.146300
1184	0.146326
1185	0.146353
1186	0.146381
1187	0.146409
1188	0.146438
1189	0.146468
1190	0.146499
1191	0.146530
1192	0.146562
1193	0.146594
1194	0.146627
1195	0.146661
1196	0.146695
1197	0.146730
1198	0.146766
1199	0.146802
1200	0.146838
1201	0.146875
1202	0.146912
1203	0.146950
1204	0.146988
1205	0.147027
1206	0.147066
1207	0.147105
1208	0.147144
1209	0.147184
1210	0.147225
1211	0.147265
1212	0.147306
1213	0.147347
1214	0.147388
1215	0.147429
1216	0.147470
1217	0.147512
1218	0.147554
1219	0.147595
1220	0.147637
1221	0.147679
1222	0.147721
1223	0.147762
1224	0.147804
1225	0.147846
1226	0.147887
1227	0.147929
1228	0.147970
1229	0.148011
1230	0.148052
1231	0.148093
1232	0.148133
1233	0.148174
1234	0.148214
1235	0.148253
1236	0.148293
1237	0.148331
1238	0.148370
1239	0.148408
1240	0.148446
1241	0.148483
1242	0.148520
1243	0.148556
1244	0.148591
1245	0.148627
1246	0.148661
1247	0.148695
1248	0.148728
1249	0.148761
1250	0.148793
1251	0.148824
1252	0.148854
1253	0.148884
1254	0.148913
1255	0.148941
1256	0.148968
1257	0.148995
1258	0.149020
1259	0.149045
1260	0.149069
1261	0.149092
1262	0.149113
1263	0.149134
1264	0.149154
1265	0.149173
1266	0.149190
1267	0.149207
1268	0.149223
1269	0.149237
1270	0.149250
1271	0.149262
1272	0.149273
1273	0.149283
1274	0.149291
1275	0.149298
1276	0.149304
1277	0.149309
1278	0.149312
1279	0.149314
1280	0.149315
1281	0.149314
1282	0.149312
1283	0.149308
1284	0.149303
1285	0.149296
1286	0.149288
1287	0.149279
1288	0.149268
1289	0.149256
1290	0.149242
1291	0.149226
1292	0.149209
1293	0.149190
1294	0.149170
1295	0.149148
1296	0.149125
1297	0.149099
1298	0.149073
1299	0.149044
1300	0.149014
1301	0.148982
1302	0.148948
1303	0.148913
1304	0.148876
1305	0.148837
1306	0.148796
1307	0.148754
1308	0.148710
1309	0.148664
1310	0.148616
1311	0.148567
1312	0.148515
1313	0.148462
1314	0.148407
1315	0.148350
1316	0.148291
1317	0.148231
1318	0.148168
1319	0.148104
1320	0.148037
1321	0.147969
1322	0.147899
1323	0.147827
1324	0.147753
1325	0.147678
1326	0.147600
1327	0.147520
1328	0.147439
1329	0.147355
1330	0.147270
1331	0.147183
1332	0.147093
1333	0.147002
1334	0.146909
1335	0.146814
1336	0.146717
1337	0.146618
1338	0.146518
1339	0.146415
1340	0.146310
1341	0.146204
1342	0.146095
1343	0.145985
1344	0.145873
1345	0.145758
1346	0.145642
1347	0.145524
1348	0.145404
1349	0.145283
1350	0.145159
1351	0.145033
1352	0.144906
1353	0.144777
1354	0.144646
1355	0.144513
1356	0.144378
1357	0.144241
1358	0.144103
1359	0.143963
1360	0.143821
1361	0.143677
1362	0.143531
1363	0.143384
1364	0.143235
1365	0.143084
1366	0.142932
1367	0.142778
1368	0.142622
1369	0.142464
1370	0.142305
1371	0.142144
1372	0.141981
1373	0.141817
1374	0.141651
1375	0.141484
1376	0.141315
1377	0.141145
1378	0.140973
1379	0.140799
1380	0.140624
1381	0.140448
1382	0.140270
1383	0.140090
1384	0.139910
1385	0.139727
1386	0.139544
1387	0.139359
1388	0.139173
1389	0.138985
1390	0.138796
1391	0.138606
1392	0.138414
1393	0.138222
1394	0.138028
1395	0.137833
1396	0.137637
1397	0.137439
1398	0.137241
1399	0.137041
1400	0.136841
1401	0.136639
1402	0.136436
1403	0.136233
1404	0.136028
1405	0.135823
1406	0.135616
1407	0.135409
1408	0.135201
1409	0.134992
1410	0.134782
1411	0.134571
1412	0.134360
1413	0.134148
1414	0.133935
1415	0.133722
1416	0.133508
1417	0.133293
1418	0.133078
1419	0.132863
1420	0.132646
1421	0.132430
1422	0.132212
1423	0.131995
1424	0.131777
1425	0.131558
1426	0.131340
1427	0.131121
1428	0.130902
1429	0.130682
1430	0.130462
1431	0.130242
1432	0.130022
1433	0.129802
1434	0.129582
1435	0.129361
1436	0.129141
1437	0.128921
1438	0.128700
1439	0.128480
1440	0.128260
1441	0.128040
1442	0.127820
1443	0.127600
1444	0.127381
1445	0.127162
1446	0.126943
1447	0.126724
1448	0.126506
1449	0.126288
1450	0.126071
1451	0.125854
1452	0.125637
1453	0.125421
1454	0.125206
1455	0.124991
1456	0.124776
1457	0.124563
1458	0.124350
1459	0.124137
1460	0.123926
1461	0.123715
1462	0.123505
1463	0.123296
1464	0.123087
1465	0.122880
1466	0.122673
1467	0.122467
1468	0.122263
1469	0.122059
1470	0.121856
1471	0.121655
1472	0.121454
1473	0.121255
1474	0.121057
1475	0.120860
1476	0.120664
1477	0.120469
1478	0.120276
1479	0.120084
1480	0.119893
1481	0.119704
1482	0.119516
1483	0.119329
1484	0.119144
1485	0.118960
1486	0.118778
1487	0.118597
1488	0.118418
1489	0.118240
1490	0.118064
1491	0.117890
1492	0.117717
1493	0.117546
1494	0.117376
1495	0.117208
1496	0.117042
1497	0.116878
1498	0.116716
1499	0.116555
1500	0.116396
1501	0.116239
1502	0.116084
1503	0.115931
1504	0.115779
1505	0.115630
1506	0.115482
1507	0.115337
1508	0.115194
1509	0.115052
1510	0.114913
1511	0.114775
1512	0.114640
1513	0.114507
1514	0.114376
1515	0.114247
1516	0.114120
1517	0.113995
1518	0.113873
1519	0.113753
1520	0.113635
1521	0.113519
1522	0.113405
1523	0.113294
1524	0.113185
1525	0.113078
1526	0.112973
1527	0.112871
1528	0.112771
1529	0.112674
1530	0.112578
1531	0.112486
1532	0.112395
1533	0.112307
1534	0.112221
1535	0.112138
1536	0.112057
1537	0.111978
1538	0.111902
1539	0.111829
1540	0.111757
1541	0.111688
1542	0.111622
1543	0.111558
1544	0.111497
1545	0.111438
1546	0.111381
1547	0.111327
1548	0.111275
1549	0.111226
1550	0.111180
1551	0.111136
1552	0.111094
1553	0.111055
1554	0.111018
1555	0.110984
1556	0.110952
1557	0.110923
1558	0.110896
1559	0.110872
1560	0.110850
1561	0.110831
1562	0.110814
1563	0.110800
1564	0.110788
1565	0.110778
1566	0.110771
1567	0.110767
1568	0.110765
1569	0.110765
1570	0.110768
1571	0.110773
1572	0.110781
1573	0.110791
1574	0.110804
1575	0.110819
1576	0.110836
1577	0.110856
1578	0.110878
1579	0.110902
1580	0.110929
1581	0.110958
1582	0.110990
1583	0.111023
1584	0.111059
1585	0.111098
1586	0.111139
1587	0.111182
1588	0.111227
1589	0.111274
1590	0.111324
1591	0.111376
1592	0.111430
1593	0.111486
1594	0.111545
1595	0.111605
1596	0.111668
1597	0.111733
1598	0.111800
1599	0.111869
1600	0.111940
1601	0.112013
1602	0.112089
1603	0.112166
1604	0.112245
1605	0.112326
1606	0.112409
1607	0.112494
1608	0.112581
1609	0.112670
1610	0.112761
1611	0.112853
1612	0.112948
1613	0.113044
1614	0.113142
1615	0.113242
1616	0.113343
1617	0.113446
1618	0.113551
1619	0.113657
1620	0.113766
1621	0.113875
1622	0.113987
1623	0.114100
1624	0.114214
1625	0.114330
1626	0.114447
1627	0.114566
1628	0.114687
1629	0.114808
1630	0.114932
1631	0.115056
1632	0.115182
1633	0.115309
1634	0.115437
1635	0.115567
1636	0.115698
1637	0.115830
1638	0.115963
1639	0.116098
1640	0.116233
1641	0.116370
1642	0.116508
1643	0.116646
1644	0.116786
1645	0.116927
1646	0.117068
1647	0.117211
1648	0.117354
1649	0.117499
1650	0.117644
1651	0.117790
1652	0.117936
1653	0.118084
1654	0.118232
1655	0.118381
1656	0.118530
1657	0.118680
1658	0.118831
1659	0.118982
1660	0.119134
1661	0.119286
1662	0.119439
1663	0.119592
1664	0.119746
1665	0.119900
1666	0.120055
1667	0.120209
1668	0.120364
1669	0.120520
1670	0.120675
1671	0.120831
1672	0.120987
1673	0.121144
1674	0.121300
1675	0.121456
1676	0.121613
1677	0.121769
1678	0.121926
1679	0.122082
1680	0.122239
1681	0.122395
1682	0.122552
1683	0.122708
1684	0.122864
1685	0.123020
1686	0.123176
1687	0.123331
1688	0.123487
1689	0.123642
1690	0.123796
1691	0.123951
1692	0.124104
1693	0.124258
1694	0.124411
1695	0.124564
1696	0.124716
1697	0.124868
1698	0.125019
1699	0.125170
1700	0.125320
1701	0.125470
1702	0.125619
1703	0.125767
1704	0.125915
1705	0.126062
1706	0.126208
1707	0.126354
1708	0.126498
1709	0.126642
1710	0.126786
1711	0.126928
1712	0.127070
1713	0.127211
1714	0.127350
1715	0.127489
1716	0.127628
1717	0.127765
1718	0.127901
1719	0.128036
1720	0.128170
1721	0.128303
1722	0.128436
1723	0.128567
1724	0.128697
1725	0.128826
1726	0.128954
1727	0.129080
1728	0.129206
1729	0.129330
1730	0.129454
1731	0.129576
1732	0.129697
1733	0.129816
1734	0.129935
1735	0.130052
1736	0.130168
1737	0.130283
1738	0.130396
1739	0.130508
1740	0.130619
1741	0.130729
1742	0.130837
1743	0.130944
1744	0.131050
1745	0.131154
1746	0.131257
1747	0.131358
1748	0.131458
1749	0.131557
1750	0.131654
1751	0.131750
1752	0.131845
1753	0.131938
1754	0.132029
1755	0.132120
1756	0.132208
1757	0.132296
1758	0.132382
1759	0.132466
1760	0.132549
1761	0.132630
1762	0.132710
1763	0.132789
1764	0.132866
1765	0.132942
1766	0.133016
1767	0.133089
1768	0.133160
1769	0.133230
1770	0.133298
1771	0.133365
1772	0.133430
1773	0.133494
1774	0.133556
1775	0.133617
1776	0.133677
1777	0.133735
1778	0.133791
1779	0.133846
1780	0.133900
1781	0.133952
1782	0.134003
1783	0.134052
1784	0.134100
1785	0.134146
1786	0.134191
1787	0.134235
1788	0.134277
1789	0.134318
1790	0.134357
1791	0.134395
1792	0.134432
1793	0.134467
1794	0.134501
1795	0.134533
1796	0.134564
1797	0.134594
1798	0.134623
1799	0.134650
1800	0.134676
1801	0.134700
1802	0.134723
1803	0.134745
1804	0.134766
1805	0.134786
1806	0.134804
1807	0.134821
1808	0.134837
1809	0.134852
1810	0.134865
1811	0.134877
1812	0.134889
1813	0.134899
1814	0.134908
1815	0.134915
1816	0.134922
1817	0.134928
1818	0.134932
1819	0.134936
1820	0.134938
1821	0.134940
1822	0.134940
1823	0.134940
1824	0.134939
1825	0.134936
1826	0.134933
1827	0.134929
1828	0.134924
1829	0.134918
1830	0.134911
1831	0.134903
1832	0.134895
1833	0.134886
1834	0.134876
1835	0.134865
1836	0.134854
1837	0.134842
1838	0.134829
1839	0.134815
1840	0.134801
1841	0.134786
1842	0.134771
1843	0.134755
1844	0.134738
1845	0.134721
1846	0.134703
1847	0.134685
1848	0.134666
1849	0.134647
1850	0.134628
1851	0.134608
1852	0.134587
1853	0.134567
1854	0.134545
1855	0.134524
1856	0.134502
1857	0.134480
1858	0.134458
1859	0.134435
1860	0.134412
1861	0.134389
1862	0.134366
1863	0.134343
1864	0.134319
1865	0.134296
1866	0.134272
1867	0.134248
1868	0.134224
1869	0.134200
1870	0.134176
1871	0.134152
1872	0.134128
1873	0.134105
1874	0.134081
